x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.22887474298477173,0.9246339201927185,8.057045306486543e-07,0.30105239152908325,0.8926727771759033,-0.03793777525424957,0.351334810256958,0.8204239010810852,-0.06011856347322464,0.34820395708084106,0.7688230276107788,-0.08532361686229706,0.3099668622016907,0.7304071187973022,-0.10725205391645432,0.35334110260009766,0.605059027671814,-0.025471778586506844,0.38814815878868103,0.4797573387622833,-0.05777673423290253,0.4003506898880005,0.4009605646133423,-0.07845032215118408,0.4062179625034332,0.3289407789707184,-0.09184610843658447,0.2851758897304535,0.593522846698761,-0.03886508196592331,0.2729228436946869,0.4331115484237671,-0.08274011313915253,0.26587432622909546,0.3366847336292267,-0.1097853034734726,0.2578127682209015,0.2520054280757904,-0.12119188159704208,0.2225470244884491,0.6247668862342834,-0.05690484121441841,0.2483801245689392,0.5525862574577332,-0.12905429303646088,0.275208055973053,0.665031909942627,-0.14175277948379517,0.2845662832260132,0.7454992532730103,-0.12764416635036469,0.17184410989284515,0.6860755681991577,-0.07720990478992462,0.21181665360927582,0.6723811030387878,-0.13896745443344116,0.24460798501968384,0.7526800632476807,-0.14459139108657837,0.26057055592536926,0.8133299350738525,-0.13212449848651886,3
0.2249833345413208,0.9263020753860474,8.065439374149719e-07,0.2992912828922272,0.89565110206604,-0.036934372037649155,0.351714551448822,0.8221656084060669,-0.057700902223587036,0.34536072611808777,0.7667088508605957,-0.08145327866077423,0.30288034677505493,0.7267996668815613,-0.10188476741313934,0.3513437807559967,0.605190634727478,-0.02237827330827713,0.3877636790275574,0.4792712926864624,-0.05241101607680321,0.4000823497772217,0.3997831344604492,-0.07132744044065475,0.4057495892047882,0.32847049832344055,-0.08348923176527023,0.2835712134838104,0.5941198468208313,-0.03577917441725731,0.271999716758728,0.43376728892326355,-0.07791202515363693,0.2645660936832428,0.33572492003440857,-0.10454543679952621,0.25603383779525757,0.2505967915058136,-0.11562282592058182,0.2213325798511505,0.6257614493370056,-0.05375675857067108,0.2486153244972229,0.5548456311225891,-0.12521401047706604,0.2754196226596832,0.6651155948638916,-0.1390276700258255,0.28460314869880676,0.7444795966148376,-0.12564438581466675,0.1709624081850052,0.6875534057617188,-0.07379750907421112,0.211368128657341,0.6744072437286377,-0.13552306592464447,0.24543088674545288,0.7541432976722717,-0.14202375710010529,0.2628973126411438,0.8160181045532227,-0.13010241091251373,3
0.22574786841869354,0.9247519969940186,7.947069775582349e-07,0.29887819290161133,0.8919973969459534,-0.037412215024232864,0.3511645197868347,0.8199881911277771,-0.05903223156929016,0.34348368644714355,0.7659006118774414,-0.08329584449529648,0.30080220103263855,0.725995659828186,-0.10444965213537216,0.35139983892440796,0.6049822568893433,-0.025769928470253944,0.387990266084671,0.478030264377594,-0.05647510662674904,0.4009164571762085,0.3983422517776489,-0.07555626332759857,0.4074026048183441,0.326860636472702,-0.08758103102445602,0.28341174125671387,0.5947028994560242,-0.03850739821791649,0.27247416973114014,0.4340725541114807,-0.0803469568490982,0.265458881855011,0.3374020755290985,-0.10666757822036743,0.2576138973236084,0.25381559133529663,-0.1176563948392868,0.22135688364505768,0.6264389753341675,-0.055599652230739594,0.24903272092342377,0.556570827960968,-0.12593182921409607,0.27531740069389343,0.6642794013023376,-0.13997279107570648,0.284245103597641,0.7418931722640991,-0.12720924615859985,0.1715390831232071,0.6875762939453125,-0.07471413165330887,0.21190953254699707,0.6738020777702332,-0.13515323400497437,0.24455413222312927,0.7534600496292114,-0.14135755598545074,0.26086097955703735,0.8149941563606262,-0.12953707575798035,3
0.22721979022026062,0.9261786937713623,7.974564937285322e-07,0.3003755807876587,0.8929771184921265,-0.037354644387960434,0.35207027196884155,0.8191495537757874,-0.058301933109760284,0.3434402048587799,0.7658378481864929,-0.08199847489595413,0.30136674642562866,0.7290475964546204,-0.10253368318080902,0.3517325520515442,0.6056196689605713,-0.023397142067551613,0.3874608278274536,0.4782816171646118,-0.053310249000787735,0.40000709891319275,0.39760810136795044,-0.07210901379585266,0.40649163722991943,0.32547515630722046,-0.08409668505191803,0.2837737798690796,0.5951527953147888,-0.03615565970540047,0.27192050218582153,0.4362879991531372,-0.07759472727775574,0.2648141384124756,0.3394763171672821,-0.10372830182313919,0.2571253776550293,0.25513678789138794,-0.11457115411758423,0.2217518836259842,0.6258562803268433,-0.0534432977437973,0.24912381172180176,0.55656498670578,-0.12385394424200058,0.274394690990448,0.6674827933311462,-0.1371922492980957,0.28205832839012146,0.7464168667793274,-0.12370689958333969,0.17172428965568542,0.6860660314559937,-0.07286196947097778,0.21190637350082397,0.672034740447998,-0.1334436535835266,0.24341920018196106,0.7537216544151306,-0.13919059932231903,0.25828078389167786,0.8158472180366516,-0.12692539393901825,3
0.22662009298801422,0.926547646522522,7.995269015736994e-07,0.30011940002441406,0.8928172588348389,-0.036773886531591415,0.3514065742492676,0.8187616467475891,-0.05767052620649338,0.3431047797203064,0.7654901742935181,-0.08132463693618774,0.3008415102958679,0.7288909554481506,-0.10191359370946884,0.3515145182609558,0.6049971580505371,-0.023568512871861458,0.387542188167572,0.4790025055408478,-0.053236812353134155,0.4001798927783966,0.3990907669067383,-0.07197536528110504,0.40637630224227905,0.32747429609298706,-0.08400105684995651,0.2836105227470398,0.5945973992347717,-0.03642093390226364,0.27165305614471436,0.43663573265075684,-0.07750381529331207,0.264068067073822,0.33978012204170227,-0.10350283980369568,0.25570401549339294,0.2557204067707062,-0.11438839137554169,0.2213342785835266,0.6257429122924805,-0.053697045892477036,0.24855592846870422,0.5567544102668762,-0.12345071882009506,0.2748245298862457,0.6657291054725647,-0.136948823928833,0.28321993350982666,0.7440274953842163,-0.12385839223861694,0.1710505485534668,0.6861924529075623,-0.07303193211555481,0.2112208604812622,0.6721048951148987,-0.13318052887916565,0.24344760179519653,0.752790093421936,-0.1390448957681656,0.2589188814163208,0.8147704005241394,-0.12702472507953644,3
0.2293081432580948,0.9272732734680176,8.0416589298693e-07,0.30169257521629333,0.894514799118042,-0.03722872585058212,0.35463085770606995,0.8190798163414001,-0.05838114395737648,0.3468119204044342,0.7634676098823547,-0.08211365342140198,0.3038278818130493,0.7295578718185425,-0.10263003408908844,0.3537473678588867,0.6068754196166992,-0.025181960314512253,0.39037442207336426,0.4821396470069885,-0.05585923045873642,0.40277114510536194,0.4026631712913513,-0.07502515614032745,0.4082636535167694,0.33160489797592163,-0.08736009895801544,0.28546321392059326,0.596157968044281,-0.037814799696207047,0.27377206087112427,0.4367189407348633,-0.08037923276424408,0.26691752672195435,0.3393389880657196,-0.1065027192234993,0.25846976041793823,0.2556050717830658,-0.11717495322227478,0.2237401306629181,0.6271880865097046,-0.05483856052160263,0.25101426243782043,0.5575639605522156,-0.12489818781614304,0.2794657349586487,0.6661850214004517,-0.13788427412509918,0.2892710566520691,0.7449489831924438,-0.12433423101902008,0.1735987365245819,0.6871979236602783,-0.07406287640333176,0.21519283950328827,0.6779528260231018,-0.1337004154920578,0.24900321662425995,0.7558133006095886,-0.13976332545280457,0.26515886187553406,0.8141878247261047,-0.1279623806476593,3
0.22687047719955444,0.9266383051872253,8.086553293651377e-07,0.30023032426834106,0.8951538801193237,-0.03785863146185875,0.35196006298065186,0.823122501373291,-0.059527188539505005,0.34953752160072327,0.7704030871391296,-0.08406894654035568,0.30897554755210876,0.7338071465492249,-0.1053723618388176,0.3554898202419281,0.6060925722122192,-0.024491552263498306,0.3907340168952942,0.48013174533843994,-0.05484500527381897,0.4031205177307129,0.4007022976875305,-0.07410292327404022,0.4090070128440857,0.32961082458496094,-0.08629827201366425,0.28737032413482666,0.5948421955108643,-0.03708123788237572,0.2753208577632904,0.43582040071487427,-0.07869642227888107,0.26813220977783203,0.3385777771472931,-0.10458657145500183,0.26020970940589905,0.2545163929462433,-0.11508631706237793,0.22457362711429596,0.6251257658004761,-0.054283104836940765,0.25225239992141724,0.5568459630012512,-0.12435296922922134,0.2791038155555725,0.6676492691040039,-0.13753868639469147,0.2884327173233032,0.7473583221435547,-0.12393037229776382,0.17413704097270966,0.6847507953643799,-0.07378599047660828,0.21436458826065063,0.6747728586196899,-0.133787602186203,0.2473810613155365,0.7554073333740234,-0.13983531296253204,0.2643049955368042,0.8166322112083435,-0.12783704698085785,3
0.22617587447166443,0.9260580539703369,8.051740678638453e-07,0.3010867238044739,0.8931604027748108,-0.038026921451091766,0.3552943468093872,0.8195359706878662,-0.06058964505791664,0.34634897112846375,0.7660943269729614,-0.08592954277992249,0.3011479675769806,0.7303957343101501,-0.10828761011362076,0.35475432872772217,0.6051695942878723,-0.026466991752386093,0.3910069465637207,0.4790365397930145,-0.05875443294644356,0.4032190144062042,0.3991735577583313,-0.07924292981624603,0.40899914503097534,0.3270806074142456,-0.09248312562704086,0.2859349250793457,0.5940564274787903,-0.040069710463285446,0.2755671739578247,0.4342336654663086,-0.08435848355293274,0.26831138134002686,0.3368833363056183,-0.11204501986503601,0.2595387101173401,0.2522132396697998,-0.1236242800951004,0.22369125485420227,0.6256852746009827,-0.058186035603284836,0.2514346241950989,0.5558801889419556,-0.13064992427825928,0.27875927090644836,0.6664478778839111,-0.14422564208507538,0.28811877965927124,0.7448861002922058,-0.1305224895477295,0.17305496335029602,0.6875686049461365,-0.078457772731781,0.2148323506116867,0.6717973351478577,-0.13965165615081787,0.24747323989868164,0.7513271570205688,-0.14516036212444305,0.26310163736343384,0.8116602301597595,-0.13266579806804657,3
0.22603994607925415,0.9256327152252197,8.014284276214312e-07,0.3017563223838806,0.8918231129646301,-0.03739690035581589,0.35544249415397644,0.8174853920936584,-0.059778738766908646,0.34631258249282837,0.7632251977920532,-0.08508730679750443,0.3007020056247711,0.7275393605232239,-0.10743805766105652,0.354938268661499,0.6040169596672058,-0.026409683749079704,0.3915632665157318,0.4775891900062561,-0.05881621316075325,0.4041791260242462,0.39753592014312744,-0.07931139320135117,0.4103633165359497,0.3253178298473358,-0.09255629777908325,0.28608599305152893,0.5932239890098572,-0.04017159342765808,0.2758781313896179,0.4339327812194824,-0.08449172228574753,0.26892611384391785,0.33715617656707764,-0.11211297661066055,0.26054227352142334,0.2526564598083496,-0.12375622987747192,0.22355300188064575,0.6248250007629395,-0.058363623917102814,0.2518756091594696,0.5551263689994812,-0.13061463832855225,0.27909573912620544,0.6654261946678162,-0.14404600858688354,0.28821104764938354,0.7436900734901428,-0.1304023712873459,0.17298156023025513,0.6865979433059692,-0.07867638021707535,0.21512103080749512,0.6715231537818909,-0.13963934779167175,0.24788400530815125,0.7505841255187988,-0.14520204067230225,0.26355335116386414,0.8105624914169312,-0.1328544169664383,3
0.227891743183136,0.9303087592124939,7.796543854965421e-07,0.29998937249183655,0.8972903490066528,-0.038957629352808,0.3533956706523895,0.8228169679641724,-0.06083274260163307,0.3468058109283447,0.768549919128418,-0.08520890027284622,0.30437326431274414,0.7327980995178223,-0.106134332716465,0.3557717502117157,0.6093244552612305,-0.025431443005800247,0.39119988679885864,0.48217153549194336,-0.05695364251732826,0.40316247940063477,0.4019961953163147,-0.07661285251379013,0.4090842604637146,0.3297770917415619,-0.08916689455509186,0.28708475828170776,0.5975091457366943,-0.03780738264322281,0.2749844789505005,0.4385303258895874,-0.0811816155910492,0.2676900625228882,0.34230750799179077,-0.10770567506551743,0.2604306936264038,0.2576594948768616,-0.11844224482774734,0.2248961180448532,0.6282452344894409,-0.054906781762838364,0.25269365310668945,0.5616614818572998,-0.1263798028230667,0.27817052602767944,0.6735231280326843,-0.1398216336965561,0.2867388129234314,0.753031313419342,-0.12614531815052032,0.175468310713768,0.6888846755027771,-0.07441239058971405,0.21558710932731628,0.6817798614501953,-0.13543368875980377,0.2481769472360611,0.7619821429252625,-0.14214561879634857,0.26511138677597046,0.8215727210044861,-0.1304689198732376,3
0.22940991818904877,0.9278866648674011,8.071481829574623e-07,0.30125388503074646,0.8966735005378723,-0.03834797814488411,0.35123735666275024,0.8266880512237549,-0.06035538390278816,0.346689909696579,0.7739782333374023,-0.08507782965898514,0.3065507709980011,0.7326386570930481,-0.10635320842266083,0.35553282499313354,0.6089186072349548,-0.025889184325933456,0.3915718197822571,0.4825206398963928,-0.056977640837430954,0.4038759469985962,0.4023849070072174,-0.07623368501663208,0.409570574760437,0.3306472599506378,-0.08820764720439911,0.28733885288238525,0.5972253084182739,-0.038386110216379166,0.27432578802108765,0.43530821800231934,-0.08083034306764603,0.2671964168548584,0.33805352449417114,-0.10698699951171875,0.2593136727809906,0.25418636202812195,-0.11731629818677902,0.22446948289871216,0.6278197765350342,-0.05544740706682205,0.25249233841896057,0.5628191232681274,-0.12690146267414093,0.2800649106502533,0.6729748249053955,-0.14107394218444824,0.28895872831344604,0.75303053855896,-0.12755930423736572,0.17399513721466064,0.6876968741416931,-0.07472537457942963,0.21484211087226868,0.6810205578804016,-0.13629689812660217,0.24929265677928925,0.7617384195327759,-0.14328595995903015,0.26611900329589844,0.8240926265716553,-0.13136519491672516,3
0.22890643775463104,0.9277790188789368,7.992118753463728e-07,0.3006921112537384,0.8953271508216858,-0.03763210028409958,0.3500804901123047,0.8242480158805847,-0.05952390283346176,0.3464290499687195,0.7717832326889038,-0.08426081389188766,0.30818215012550354,0.7315514087677002,-0.1056140884757042,0.3543094992637634,0.6084696054458618,-0.02551591768860817,0.3915087580680847,0.4831070303916931,-0.056591495871543884,0.40383222699165344,0.40341830253601074,-0.07604748010635376,0.40949156880378723,0.3317672312259674,-0.08835587650537491,0.28641438484191895,0.5964482426643372,-0.03818182647228241,0.27386876940727234,0.4357459843158722,-0.08085537701845169,0.2668854296207428,0.33881676197052,-0.10710487514734268,0.2590080797672272,0.2545405328273773,-0.1177675798535347,0.22376376390457153,0.6273614168167114,-0.055281344801187515,0.25181010365486145,0.5596811175346375,-0.12622426450252533,0.2793542444705963,0.6698973178863525,-0.13954341411590576,0.2883424758911133,0.7498044967651367,-0.1258232146501541,0.17344930768013,0.6880183815956116,-0.07454824447631836,0.21441993117332458,0.6770793199539185,-0.13554199039936066,0.2479933649301529,0.756978452205658,-0.14156730473041534,0.26416248083114624,0.8190828561782837,-0.12917907536029816,3
0.2772093415260315,0.9771180748939514,6.87870283400116e-07,0.34976181387901306,0.9596692323684692,-0.02953716553747654,0.41296523809432983,0.9135178923606873,-0.05229754373431206,0.4674682915210724,0.8774134516716003,-0.07164891064167023,0.5067572593688965,0.8531147837638855,-0.09598848968744278,0.42344462871551514,0.8108170032501221,-0.0778423547744751,0.4898679554462433,0.7263615727424622,-0.11485908925533295,0.5258293747901917,0.6581558585166931,-0.13893093168735504,0.5490443706512451,0.5974944233894348,-0.1578211486339569,0.3654467463493347,0.7822801470756531,-0.09017952531576157,0.38246220350265503,0.6318514347076416,-0.13632234930992126,0.3813849985599518,0.5392957925796509,-0.16888409852981567,0.3769378066062927,0.4659242630004883,-0.19133523106575012,0.2988396883010864,0.7863789796829224,-0.10152436792850494,0.2938482463359833,0.6378447413444519,-0.1506534367799759,0.28463679552078247,0.5424613356590271,-0.17638327181339264,0.2773295044898987,0.4632207453250885,-0.191355362534523,0.23445136845111847,0.8157471418380737,-0.11210577934980392,0.19892527163028717,0.7087372541427612,-0.15731224417686462,0.17403675615787506,0.640114963054657,-0.17194931209087372,0.1595512330532074,0.5762114524841309,-0.1786157637834549,4
0.2600036859512329,1.0350494384765625,8.329321303790493e-07,0.31713080406188965,1.0248603820800781,-0.04723506048321724,0.36966729164123535,0.9977546334266663,-0.08247113227844238,0.3822273910045624,0.9751518964767456,-0.11529891192913055,0.38762256503105164,0.965664267539978,-0.150887593626976,0.4182330071926117,0.8362019658088684,-0.08025677502155304,0.4910331666469574,0.744796097278595,-0.1222982257604599,0.5294291973114014,0.6705836653709412,-0.15169423818588257,0.551027774810791,0.6065329909324646,-0.17305207252502441,0.3551756739616394,0.7952774167060852,-0.08913421630859375,0.3784414529800415,0.6432446241378784,-0.12920090556144714,0.3839174509048462,0.5475210547447205,-0.15728215873241425,0.3815522789955139,0.4714023768901825,-0.17572219669818878,0.288326621055603,0.7981970906257629,-0.10073090344667435,0.29462599754333496,0.6497842669487,-0.1410837024450302,0.2942761182785034,0.5538550615310669,-0.16440409421920776,0.29063844680786133,0.47455376386642456,-0.1782740354537964,0.22197043895721436,0.8326757550239563,-0.1153612956404686,0.19995379447937012,0.7274575233459473,-0.15648283064365387,0.1827467530965805,0.6593618392944336,-0.1702158898115158,0.16945922374725342,0.5994325876235962,-0.1752864420413971,4
0.307032972574234,1.0324997901916504,1.032086856866954e-06,0.3745103180408478,1.0242059230804443,-0.04780164733529091,0.43172264099121094,0.9891708493232727,-0.08059864491224289,0.3864448666572571,0.9180424213409424,-0.11055155843496323,0.3216080069541931,0.8762561082839966,-0.14294080436229706,0.47082197666168213,0.8031994104385376,-0.06879623979330063,0.5381727814674377,0.6933023929595947,-0.10863962024450302,0.5717145800590515,0.6103149652481079,-0.13780124485492706,0.5922740697860718,0.5365596413612366,-0.1591622531414032,0.40142831206321716,0.7515713572502136,-0.07688845694065094,0.4265184700489044,0.5920735597610474,-0.11413221806287766,0.4383230209350586,0.48619869351387024,-0.14601963758468628,0.44528889656066895,0.39833465218544006,-0.1671941578388214,0.3351273238658905,0.7499298453330994,-0.08766399323940277,0.33642446994781494,0.5940700769424438,-0.12637591361999512,0.3361433744430542,0.4971216022968292,-0.1530076265335083,0.3385085165500641,0.4141945242881775,-0.16893211007118225,0.2686307430267334,0.7850637435913086,-0.10157046467065811,0.2474844753742218,0.6793753504753113,-0.13993124663829803,0.23155304789543152,0.6088407635688782,-0.15335607528686523,0.22306519746780396,0.5444931983947754,-0.158550426363945,4
0.27651894092559814,1.0550103187561035,8.853639883454889e-07,0.34746283292770386,1.0434616804122925,-0.0554359070956707,0.41567957401275635,0.993527889251709,-0.08667205274105072,0.3713492751121521,0.9126309752464294,-0.11375495046377182,0.2976861596107483,0.8709571957588196,-0.14225289225578308,0.44449958205223083,0.7933617830276489,-0.06294723600149155,0.5103335380554199,0.6778441667556763,-0.0994088426232338,0.542336106300354,0.5963537693023682,-0.12747405469417572,0.5619300007820129,0.5243367552757263,-0.14856256544589996,0.3759923279285431,0.7416725754737854,-0.06578196585178375,0.4007035195827484,0.5867010354995728,-0.09928499907255173,0.4101124405860901,0.48537197709083557,-0.12763892114162445,0.4125514328479767,0.4055243134498596,-0.14608235657215118,0.30950772762298584,0.7414925694465637,-0.07326867431402206,0.30991414189338684,0.5859952569007874,-0.10914958268404007,0.30890727043151855,0.49056369066238403,-0.13332989811897278,0.3095639646053314,0.4095991551876068,-0.1473478227853775,0.24226617813110352,0.7804434895515442,-0.0851549431681633,0.22129400074481964,0.6738772988319397,-0.12153125554323196,0.20455233752727509,0.6046284437179565,-0.13458389043807983,0.19357553124427795,0.5415024757385254,-0.13938724994659424,4
0.3062915503978729,0.944479763507843,1.0870909363802639e-06,0.3326855003833771,0.9463188648223877,-0.05422569066286087,0.3464217185974121,0.9176415801048279,-0.09578907489776611,0.3416680693626404,0.9011144042015076,-0.12917357683181763,0.3289600610733032,0.8866677284240723,-0.1662442833185196,0.3381138741970062,0.7393799424171448,-0.09699487686157227,0.36520859599113464,0.6132711172103882,-0.13351213932037354,0.3693980872631073,0.5271588563919067,-0.1581837683916092,0.37190744280815125,0.45417457818984985,-0.17722448706626892,0.3246849477291107,0.7093601226806641,-0.09471108019351959,0.354056179523468,0.5693463087081909,-0.13324545323848724,0.3626243472099304,0.46958068013191223,-0.16260798275470734,0.36765891313552856,0.3823681175708771,-0.1853099912405014,0.30538633465766907,0.7226763963699341,-0.0940835103392601,0.311991423368454,0.5888763666152954,-0.13270564377307892,0.31059324741363525,0.48691368103027344,-0.16145950555801392,0.30955013632774353,0.4016965627670288,-0.18116798996925354,0.27287745475769043,0.7621373534202576,-0.0955963283777237,0.24945712089538574,0.6711956262588501,-0.1295071542263031,0.23042809963226318,0.6033459305763245,-0.14955651760101318,0.21729367971420288,0.5435901880264282,-0.1641012281179428,4
0.25570398569107056,1.046617031097412,8.734972993806878e-07,0.33236661553382874,1.032683253288269,-0.05490802973508835,0.40278685092926025,0.980921745300293,-0.08560387790203094,0.3589401841163635,0.9007998704910278,-0.1118716299533844,0.2886413633823395,0.8570724725723267,-0.13878950476646423,0.43227025866508484,0.7808704376220703,-0.0592021569609642,0.5034672021865845,0.6681903600692749,-0.09559430181980133,0.5370106101036072,0.5864315629005432,-0.12446723878383636,0.5574291944503784,0.5124608874320984,-0.1462104767560959,0.36274394392967224,0.7310700416564941,-0.06172700971364975,0.38857030868530273,0.571788489818573,-0.09506513923406601,0.39508435130119324,0.46700266003608704,-0.12532663345336914,0.3934769034385681,0.38437995314598083,-0.14584098756313324,0.29767724871635437,0.731448233127594,-0.06877636909484863,0.29624128341674805,0.581965982913971,-0.10378287732601166,0.29492855072021484,0.4871367812156677,-0.12838920950889587,0.29476580023765564,0.40804851055145264,-0.14346620440483093,0.23243319988250732,0.7697669863700867,-0.08032537251710892,0.20936471223831177,0.6636834144592285,-0.11474496871232986,0.19299428164958954,0.5946251153945923,-0.12731978297233582,0.18366573750972748,0.5327299237251282,-0.1325356662273407,4
0.259907066822052,1.0448228120803833,7.916924573692086e-07,0.3334687352180481,1.02667236328125,-0.04947122931480408,0.3985133767127991,0.9682214260101318,-0.07534636557102203,0.34899693727493286,0.8922220468521118,-0.09810333698987961,0.2771376371383667,0.8553081154823303,-0.12130443751811981,0.4235258400440216,0.773090660572052,-0.0462036095559597,0.4902409613132477,0.6609343886375427,-0.07686484605073929,0.521363377571106,0.5813894271850586,-0.10161111503839493,0.5398412942886353,0.5119087100028992,-0.12108375877141953,0.35683247447013855,0.7230071425437927,-0.049917031079530716,0.37888550758361816,0.5638927221298218,-0.078269362449646,0.3856452405452728,0.4658791124820709,-0.1055980771780014,0.385402113199234,0.3886735141277313,-0.12440784275531769,0.29460662603378296,0.7242770195007324,-0.058330778032541275,0.2905330955982208,0.5733181238174438,-0.08978155255317688,0.28769946098327637,0.4821074903011322,-0.11449674516916275,0.2866694927215576,0.40411800146102905,-0.13003204762935638,0.23137131333351135,0.7644637227058411,-0.07098571211099625,0.20719057321548462,0.662071943283081,-0.1028972715139389,0.19114820659160614,0.5946662425994873,-0.1164126917719841,0.18159151077270508,0.5315074920654297,-0.12295039743185043,4
0.3854773938655853,0.8349119424819946,1.3817103763358318e-06,0.33355826139450073,0.8571829795837402,-0.02858380228281021,0.28324800729751587,0.8484004139900208,-0.05671785771846771,0.25682321190834045,0.8423479199409485,-0.0839022696018219,0.24256674945354462,0.8399345278739929,-0.11170212179422379,0.24327458441257477,0.7511976361274719,-0.07482839375734329,0.20341214537620544,0.651045560836792,-0.11720114201307297,0.1858229637145996,0.58384108543396,-0.144756019115448,0.17897816002368927,0.5226771831512451,-0.1627577394247055,0.2878992557525635,0.7120306491851807,-0.08496301621198654,0.28624892234802246,0.5761044025421143,-0.1362699568271637,0.2833396792411804,0.48397988080978394,-0.16314831376075745,0.28505074977874756,0.4139881730079651,-0.1779257357120514,0.3358120024204254,0.7049803137779236,-0.09390661120414734,0.34153419733047485,0.6511222720146179,-0.1350356638431549,0.3537803888320923,0.6950852870941162,-0.1286964863538742,0.35771921277046204,0.7228555083274841,-0.11783137172460556,0.37869003415107727,0.7172694206237793,-0.10500462353229523,0.3858013451099396,0.7008206844329834,-0.13245637714862823,0.3969683051109314,0.7374056577682495,-0.1187167763710022,0.4017857313156128,0.762874960899353,-0.1033017635345459,4
0.26541686058044434,1.0362190008163452,7.388064204860711e-07,0.3379129469394684,1.0199769735336304,-0.05016979202628136,0.40256059169769287,0.963699460029602,-0.07630268484354019,0.3569706976413727,0.8862446546554565,-0.09866128116846085,0.2875001132488251,0.8531760573387146,-0.12138106673955917,0.422621488571167,0.7657631635665894,-0.04663707688450813,0.48366791009902954,0.6582050323486328,-0.07742063701152802,0.5122880935668945,0.5829119086265564,-0.10247187316417694,0.5303415060043335,0.5182859301567078,-0.12177786231040955,0.3573206663131714,0.717471182346344,-0.04955313727259636,0.3739157021045685,0.5605162978172302,-0.07635926455259323,0.3785978853702545,0.4670647084712982,-0.10130495578050613,0.3778723478317261,0.3972822427749634,-0.11844955384731293,0.2948651611804962,0.7202578783035278,-0.05752912163734436,0.2876482903957367,0.569371223449707,-0.08867956697940826,0.2839433252811432,0.4810974895954132,-0.11137165129184723,0.2829050123691559,0.40876737236976624,-0.12523995339870453,0.2315671592950821,0.7612446546554565,-0.06979356706142426,0.20560665428638458,0.6568392515182495,-0.10178424417972565,0.18886634707450867,0.5912221670150757,-0.11417444795370102,0.1789553463459015,0.5308628082275391,-0.11970014125108719,4
0.39826369285583496,0.8162443041801453,1.2780635643139249e-06,0.3580526113510132,0.8418675065040588,-0.041319575160741806,0.3159731328487396,0.8441876769065857,-0.07256626337766647,0.28435420989990234,0.8472535610198975,-0.09689280390739441,0.26046761870384216,0.852416455745697,-0.12122095376253128,0.26028063893318176,0.7475928068161011,-0.09162482619285583,0.2084580361843109,0.6539045572280884,-0.12632136046886444,0.18850618600845337,0.5862452983856201,-0.14377230405807495,0.1776810735464096,0.5277199745178223,-0.15381044149398804,0.3048036992549896,0.6990830898284912,-0.09035731106996536,0.290373831987381,0.568390429019928,-0.13298749923706055,0.29092937707901,0.472733736038208,-0.1529889553785324,0.2940983474254608,0.40015286207199097,-0.162917360663414,0.3505743741989136,0.6859328746795654,-0.08867840468883514,0.36094117164611816,0.5957397818565369,-0.12646059691905975,0.37738654017448425,0.5531803369522095,-0.13306060433387756,0.3898862600326538,0.5167751312255859,-0.13178321719169617,0.3908539414405823,0.6969228386878967,-0.08842068910598755,0.40356844663619995,0.6514605283737183,-0.11241880804300308,0.41968491673469543,0.6448531150817871,-0.10828349739313126,0.43214428424835205,0.6403257846832275,-0.10154086351394653,4
0.2651589512825012,1.032854437828064,7.42776762763242e-07,0.3391004204750061,1.014296054840088,-0.04770996794104576,0.4051192104816437,0.9587120413780212,-0.07357102632522583,0.3598197102546692,0.8854418396949768,-0.09619981050491333,0.2883475720882416,0.8540053963661194,-0.11952513456344604,0.4223722219467163,0.764452338218689,-0.04537979140877724,0.4825599193572998,0.6559948325157166,-0.07596118748188019,0.510308563709259,0.5799499750137329,-0.1010713130235672,0.5277001857757568,0.5150466561317444,-0.1203828826546669,0.35645508766174316,0.7171790599822998,-0.04945991933345795,0.37420153617858887,0.5625410079956055,-0.0757206454873085,0.3801126480102539,0.46932947635650635,-0.1007406935095787,0.38019752502441406,0.3988834023475647,-0.11807261407375336,0.29432693123817444,0.7207726240158081,-0.058295805007219315,0.28822970390319824,0.5717271566390991,-0.08851127326488495,0.2849355936050415,0.4832247197628021,-0.11117836087942123,0.283801794052124,0.4102384150028229,-0.12526029348373413,0.23156195878982544,0.7625609040260315,-0.07117541134357452,0.2058737874031067,0.6594140529632568,-0.10227270424365997,0.18935343623161316,0.5931758880615234,-0.11429179459810257,0.179402157664299,0.5321109294891357,-0.11969860643148422,4
